meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,genre
-0.7947925814950663,-0.7844910723986764,-0.4339124715705772,-0.5340526571893468,-0.25847888848370415,-0.43630918063165436,-0.0037049258911387994,-0.4555627429470863,-0.302211732816133,-0.3948963675501086,0.035395177755713214,-0.35207014642318557,-0.20435994791793838,-0.38492096482075655,0.21705012176897587,-0.28347273117501093,0.18174906252257722,-0.21789252681359073,-0.23288648387613395,-0.1888829130185249,-0.2872876759168054,-0.39116598396256574,-0.20533513043722904,-0.6030587029957283,-0.12140586146684851,-0.6305967335026534,-0.3580995019714145,-0.4885538486858929,-0.06465977378655441,-0.1050632480973186,-0.3431097309689598,-0.06484904436832473,-0.34640221111934527,-0.2613145013318724,-0.46933548153734495,-0.517595485357916,Polligiti
-0.8860773880250038,-0.757611305196447,-0.47577571166305777,-0.5353647898942973,0.42635480422310224,-0.2278278667244984,0.0010745998581886962,-0.45668895750129324,-0.2918365677832432,-0.4624476953273762,-0.22580236244525842,-0.48915841663019755,-0.10227934575111894,-0.4762275209471709,0.5417028287051525,-0.29347611613911684,0.21509987590246799,-0.8235519525254846,0.17918294500068205,-0.4454866672712765,0.3666902817432013,-0.668875499262126,0.36646270243084583,-0.7728954950976067,0.1504619244559836,-0.7594769717132482,0.4274816669952922,-0.497007693791214,0.5980448726479872,-0.1442197417919321,0.07660581399818264,-0.01289811074853997,0.29936627558163553,-0.5431752327394057,0.021215071221947934,0.1280047607963939,Polligiti
-0.6892700315131477,-0.8317420027279032,-0.48175621863975293,-0.7327703482673962,0.23325286730403283,-0.3854603064542719,-0.13029943371581187,-0.7411371266066129,-0.3576160487913166,-0.7036099700844503,0.33150481140151267,-0.5168718327808587,-0.4114592487670665,-0.5486336349129265,0.3662660274680617,-0.41866508763633026,0.02789443084474015,-0.3168763558291401,-0.33371610486318654,-0.43573540159821333,0.11499274814062141,-0.39095633247076633,-0.49960816802350627,-0.5427631148575379,0.39823674239107504,-0.535640382759886,-0.45614758524183036,-0.3800058140765529,0.2916662879895813,-0.32880908906179607,-0.0034761477499142823,-0.19972710290505324,0.1072865729362508,-0.30099054712612305,-0.06434891262445533,-0.20234835706147736,Polligiti
-0.6601746138347884,-0.8524940927823672,-0.6297371029102815,-0.8405597111809068,0.006827061747869845,-0.5094330472512647,-0.5933079259239071,-0.9054607810611723,-0.6138288798794238,-0.8363602975390754,0.9465321654045136,-0.3029240981108702,-0.8018400751522281,-0.2730566321236736,-0.15085229022406949,-0.37951748973987764,0.4117643165540226,-0.03460883970714468,-0.5934480486884933,-0.3313793764378814,-0.15873951040836048,-0.18866304876432805,0.11160884679604521,-0.4178541055751781,0.604052508867055,-0.2887313837592379,-0.08983362218412894,-0.27038406411632254,-0.23294040487790318,0.22297985574286483,-0.5535598078782422,0.19615225879767317,-0.20688431857321266,-0.11162704217132857,-0.45394576855583324,0.3042887917934931,Polligiti
-0.8237226843002531,-0.9361637805107628,-0.6828879721419279,-0.9402948438022967,0.2599025007905613,-0.18952533700076946,-0.38901148439569355,-0.7603372847344776,-0.6568016918061901,-0.9104541482875714,0.5761221283245408,-0.21108030159725633,-0.28201094763785434,-0.7425656868611189,-0.20744830988152613,-0.7640830855122347,-0.07664196135554116,-0.31647153379732984,-0.3516536937604594,-0.524966257667786,-0.6025510844219266,-0.4712909581691217,-0.1461919016161815,-0.5097395291711972,-0.03775466518459958,-0.5809329641364069,-0.40450817739536105,-0.6816197685922945,0.1771659432166307,-0.473934220537615,-0.0011535374292863942,-0.20215086392222736,0.186211416583951,-0.16862764131703445,-0.2941465746576248,-0.0395828878090323,Polligiti
-0.763486077388025,-0.8064868370247429,-0.4936837757390401,-0.6009256911894835,0.180248141483764,-0.844206701913307,0.0033791984419750953,-0.2401754457200913,-0.40815992709343485,-0.25470184656231987,-0.12011405712218182,-0.34907308143832927,0.02419753079195157,-0.1856880914555501,-0.3728945135227807,-0.7880412006229762,-0.08630273376204065,-0.24067251521288324,-0.49926631653915293,-0.3938017050739605,-0.29520844888027675,-0.47209143627874894,-0.14737957824422548,-0.5711801525348885,-0.14515795442580215,-0.3848534232400468,-0.5238480225796318,-0.27183927544353703,-0.08277913487452865,0.1029076652421308,-0.5201586527100275,0.44125531140187135,-0.28926104603200775,0.20285166268432997,-0.5586784943181973,0.1752396389340405,Polligiti
-0.8462881644882987,-0.9292728931402388,-0.7512250973176743,-0.7896764804034111,0.2625349980009739,-0.508086069704657,-0.39253851092258885,-0.5271263431596749,-0.8079542931918822,-0.5146428481619615,0.28443604159459435,-0.32322152093548806,0.5128099922457837,-0.4348915540716364,-0.09502802763191354,-0.36755597968826603,-0.1227472632708001,0.7515233663998011,-0.8292128638492735,0.5709451215821597,-0.9056668326173345,0.024201346802101398,-0.6182159963380389,-0.06746852611991838,-0.2264774451897344,-0.06775450033156549,0.10196103297246789,-0.20638639505960543,0.34289913154783314,-0.09188427808911181,-0.2618608568228685,-0.03485301244636152,-0.39679794884086683,-0.3906110984445068,-0.12387950238899811,-0.17043795354528257,Polligiti
-0.7803585266311928,-0.8977104899893559,-0.5322666519370992,-0.7479181172029883,0.44062411362443443,-0.4934011463152086,-0.11037999826620704,-0.6161309164536682,-0.3827828342427181,-0.6777771170096447,0.35662153532689933,-0.49817275401105354,-0.3843242547627423,-0.45697815588245316,0.5561837184206805,-0.14500780356206966,0.3146195196735196,-0.18599168523881082,-0.37289708929547216,-0.265622621701036,0.6552950855784492,-0.24268187284294684,-0.3560127028569606,-0.33464752670904585,0.3865567716569298,-0.38022020239519716,-0.6248343486847963,-0.33089976792324116,-0.1162170090757666,-0.15396433037339485,-0.5180695841388422,0.013178614941347755,-0.4385396950691837,-0.14817920218394653,-0.028255662767949163,-0.09213354482110792,Polligiti
-0.5346076354807046,-0.5957666981972743,-0.15318458496964638,-0.4240470538990998,-0.0554825172808151,-0.5483507444585554,0.36934467414768757,-0.6640098210955918,0.06754372641344109,-0.32078291107848766,-0.09942095123877726,-0.47407599309986836,-0.005546343808317963,-0.7417776032366913,0.06136931327834089,-0.5226500370292544,0.13642058648698832,-0.24720182201599883,-0.0010861029206187811,-0.32669536526074405,0.02103852007482882,-0.3629537821016081,0.03531692262947817,-0.5576440855752571,0.1537577026337601,-0.4363615638387983,0.1434906730508464,-0.6189210163595755,0.12849592588562314,-0.39590672760173895,-0.020177053267868783,-0.46064974583693064,-0.2690729655434127,-0.4398428937847596,-0.1148193662354639,-0.38014649895005104,Polligiti
-0.8421449604794131,-0.8744726326761846,-0.5738406943190505,-0.4498045059949891,-0.04910803594905255,-0.4869800377038598,-0.2679224902599895,-0.6642640868204256,-0.49006297538235055,-0.48188879556314923,0.24331502496310087,-0.2863877491378223,-0.13498325624638888,0.21395932836112608,0.520567062656263,-0.3213629668435052,-0.1766897508005909,0.9370885904782116,-0.42109668918271437,-0.029712888182090724,-0.0809865803374535,-0.16732004716650184,0.13921817937766715,-0.3799972282708154,0.32340831632646216,-0.4185564071493506,0.06937946078254828,-0.4438056634813734,0.7733853199926348,-0.23827529089435617,0.011316677019143323,-0.07798797816018932,-0.013390559037910428,-0.36111349573883245,-0.09302586653514769,-0.22325820057146206,Polligiti
-0.16807356511856164,-0.34650814919050166,0.17708451155005145,-0.48857977777162687,0.21694242956737764,0.8937625420062711,0.43795608600761815,-0.5951850695606574,0.3335241678253047,-0.4745146566815387,-0.4897181985553746,-0.3478438871573287,0.10407988403938952,-0.8397216578957862,0.3102365624434579,0.1955236739121804,-0.3142999992996366,0.3114325811683505,0.03596658578997691,-0.06410494392350397,-0.392316550188751,-0.2855402593716805,0.08433648892755174,-0.6360118102507875,-0.352463816815638,-0.20101324279091604,-0.0041699313898488355,-0.5736381104325944,-0.5352395124399891,0.24165777456123894,0.1933485937525823,-0.22929784360117433,-0.27711121970207986,-0.3212367473392632,0.17738529295868471,-0.10213702145196879,Polligiti
0.12165108229581034,0.03971860152854778,0.37411313275225333,-0.3538427424021664,-0.02967515397634246,0.6888713040412622,0.3747864953001905,-0.5084703611903362,0.40950355770017177,-0.33605150174963483,-0.7341743877924143,-0.3774925028062224,-0.2330494272202019,-0.07247664724547609,0.023475747171410766,-0.20052573632856718,-0.13210218626942172,-0.0741609469369573,0.009584269720338101,-0.040454715172902445,-0.18421062645755173,-0.4754742814327133,0.23222165075747772,-0.4263952412831048,-0.15694096746256364,-0.4084515418430972,-0.16514098246149916,0.10803439641004209,-0.6123602655453808,0.25240709778128734,0.2640646305083585,-0.06264423987373946,-0.3337276968939617,-0.16668221452481458,0.030834273534617818,-0.3168268573043821,Polligiti
-0.8020561037350828,-0.9031137412311276,-0.6342319615974157,-0.7820304789051997,0.13443055278209792,-0.6359329466055494,-0.3449546341874755,-0.8016440840214119,-0.547208169274089,-0.6609472017469744,0.4983650362869485,-0.49525628775937613,-0.237185458847045,-0.003320210908836385,0.41588686087277016,0.039601250348790806,0.3704643201453448,-0.2840770715396812,-0.19086594281242095,-0.02763315645445763,-0.5246072498353004,-0.2047631324980358,-0.5512415178098788,-0.38296943626147817,0.2654094775852276,-0.3211772832033607,-0.020675024220204175,-0.3151844283862796,0.12010016994865416,-0.2123157317020795,0.17454113712991065,-0.06157954732590154,-0.2067158194553364,-0.1786182532249443,-0.9222835682802301,0.04986763178584974,Polligiti
-0.6386216872449242,-0.397162987357096,-0.49603685621960747,-0.24965091052468158,0.3941471961408918,0.014853990329793287,-0.32463250358435547,-0.1326800631065761,-0.44442626973092336,-0.015009594581584018,0.4585095319492487,0.49948864205833243,-0.4054781194855117,-0.3052703213804978,-0.6486086956554901,-0.5220187970799889,0.18167702719903484,-0.3066173938158643,-0.7729206164732104,0.36783668448481754,-0.8440044857507977,0.20053382081784132,-0.08609457352617111,-0.6042504646544128,-0.36740181096936686,-0.33628931486510805,-0.7306981388301839,-0.255085161892453,0.1415694024525221,-0.4861845249059953,-0.3673208333041262,-0.5696897358001067,-0.2720638901041679,-0.5139976249913499,-0.29426354136270266,-0.42193042668870073,Polligiti
-0.5305264245492586,-0.5815302445539968,-0.4194893998892847,-0.590130963937285,0.5380165858713943,-0.5044618359201878,-0.22903366280348458,-0.6644302271800708,-0.292233815093061,-0.6035944636772845,0.2168314551952848,-0.30099253675128734,-0.34213322299134724,-0.170517496680743,0.4749398195326664,-0.2174528720012815,-0.5695000439234245,0.3119891968056079,-0.657185440840102,-0.25037145966998986,0.4137085378330803,-0.36045156849580084,-0.4149505301168048,-0.4947556966714778,-0.15796239140098634,-0.5637305070045238,-0.6094010476335676,-0.4520630775893647,-0.61598422494866,-0.34454160971466186,-0.8248717433265313,-0.33525226778657935,-0.5478392239170066,-0.4751999580321501,0.323238883735273,-0.1535266697331369,Polligiti
-0.03428217182414617,-0.33022577013604826,0.3563129738547868,-0.28740842449584303,0.15734721056300804,-0.50461348685476,0.7518996371876707,-0.3039428259112875,0.651602425545339,-0.2618341268472397,-0.46560423695706105,-0.653768824770885,0.26298660051446954,-0.830372578897613,-0.5266771178957653,-0.6239723341389063,0.1380572157121731,-0.47326801331118773,0.04956132066025104,-0.4620615596464501,-0.28133885774798534,-0.4877405850277807,0.2784025397468341,-0.4890686360286053,-0.20740615797150252,-0.5674153764687734,-0.4838870291225288,-0.49862888273660455,0.006499356945936813,-0.6035134652738109,0.05438512407390636,-0.4271332330773958,-0.2650265108206649,-0.4451373877038054,-0.23863086849759285,-0.3773506695719987,Polligiti
-0.03428217182414617,-0.33022577013604826,0.3563129738547868,-0.28740842449584303,0.15734721056300804,-0.50461348685476,0.7518996371876707,-0.3039428259112875,0.651602425545339,-0.2618341268472397,-0.46560423695706105,-0.653768824770885,0.26298660051446954,-0.830372578897613,-0.5266771178957653,-0.6239723341389063,0.1380572157121731,-0.47326801331118773,0.04956132066025104,-0.4620615596464501,-0.28133885774798534,-0.4877405850277807,0.2784025397468341,-0.4890686360286053,-0.20740615797150252,-0.5674153764687734,-0.4838870291225288,-0.49862888273660455,0.006499356945936813,-0.6035134652738109,0.05438512407390636,-0.4271332330773958,-0.2650265108206649,-0.4451373877038054,-0.23863086849759285,-0.3773506695719987,Polligiti
-0.7558815932220901,-0.6890121292975617,-0.4487480028474201,-0.3023836086283662,0.006284815468719618,-0.5911117272260733,0.005272239041267834,-0.05798825366508109,-0.2675110119291031,-0.09048670698146233,-0.05639785133421105,-0.08557313055838445,-0.00018064043277239705,-0.6051604994694146,0.02420383799570275,-0.3694472060328966,0.029689053158335352,-0.49858631540758036,-0.0903122427269826,-0.4953824245989543,0.0038724080347203697,-0.47381583144276906,0.14878881172232386,-0.6661483628292925,0.03598924346107324,-0.6136207962641176,0.022503167643742605,-0.6032979651858053,0.09912255990683348,-0.4973438932244978,-0.1837613379515394,-0.5014522373046794,-0.060232518978565325,-0.6187477018637458,-0.1407716321360975,-0.4968611939109827,Polligiti
-0.3666993852353152,-0.052719112610606134,-0.3227847413250703,-0.36964854534275904,-0.18954013965808336,-0.08935871463217837,0.19602416068548512,-0.25092678176025707,-0.06970521912862648,-0.16911531509122346,0.020895561271442875,-0.3457652052622707,0.05189783225323448,-0.48974462413738196,0.2304166931743149,-0.3863503241305044,0.045481099778459,-0.6178865318017899,-0.24346476479216878,-0.5665211960736719,-0.20597015587298323,-0.458673798441081,0.06506278750260597,-0.600796599817616,-0.30781073347829513,-0.5199831105454334,0.004019184173245732,-0.606781268925694,0.01744521819006087,-0.5126177325307466,-0.21198975792813513,-0.4040631560179897,0.20600263269279537,-0.5675883651928991,-0.5260042794118553,-0.49030376907506246,Polligiti
-0.8531900604432505,-0.8387515435845873,-0.5507907263878896,-0.5204543763575665,0.1103449119400648,-0.4023067442431265,-0.322816151493612,-0.5750928241208235,-0.4862891259390809,-0.36565435334685803,0.13370164582729727,-0.13239853503463594,-0.3929033990555214,0.8820186280929203,0.8589531047261472,0.3800076346557295,0.4797256402668649,-0.006087975172543558,-0.3959365471678473,0.24062931934710852,-0.03924453520447816,-0.2246414755706604,-0.1843608930994252,-0.39381459293912346,0.10335624333801176,-0.5722052891716894,-0.2614478721557503,-0.31309094790988456,-0.834411246358387,0.35893315954164406,-0.3284146534887372,-0.3049007384740998,-0.08426709581315794,-0.4889854199224035,-0.9193791551566746,0.14158732102780247,Polligiti
-0.44562690499560875,-0.8253747330724855,-0.3152179716526726,-0.8257361219020027,0.05327870706219917,-0.46199461229162075,-0.2311327198058334,-0.9296385044494924,-0.3271097921461871,-0.855929041917894,0.06473510419552464,-0.5007536331387484,-0.9711189589654214,-0.5208569307663524,0.12624334285047545,-0.5363025342525418,0.1464836537968959,-0.1362828908510696,0.18586496667526808,0.13842662929604876,0.0019355812560001365,0.07454112627426146,-0.05582348629816583,-0.6332283126045709,0.05999407531233185,-0.622509879233763,0.20800631398926828,-0.5672008835118533,0.04349222936618216,-0.38424610243946244,-0.05382279949391375,-0.40650199976954715,-0.23363837262708514,-0.4600223506947959,-0.12892623965479655,-0.43680842110649065,Polligiti
-0.0543059358371647,0.2695189422193205,0.3767896307322973,0.19981581169698193,-0.3843312223698119,-0.3639827452161686,0.7286094919193629,-0.6581997490035476,0.5132785755178819,0.11035930319022413,-0.6004946162715681,-0.3473184570712703,0.6649434696594114,-0.6208213786002584,0.15470062586111,-0.5769094497931593,0.19290174547313918,0.18629692580270873,0.0402522343139981,-0.34809865964338094,0.5184205800225139,-0.346894000262165,0.1954880933429686,-0.5887778304741427,0.10262262194217903,-0.3053028860567888,0.2208038978608451,-0.5502456990330241,-0.28170711325508346,-0.2646868783605495,0.09737659603650084,-0.3146737964552968,-0.3957983210878355,-0.12504615902616123,-0.23453011367041995,-0.48528162410845066,Polligiti
-0.7877770315648085,-0.8197217000680558,-0.5548799794386836,-0.6475290358001164,0.007631108140413012,-0.5871940555186133,-0.15335766898841996,-0.5701951161106215,-0.44815338419656725,-0.44551561946296336,0.38931745683368546,-0.36690816478095956,-0.03302778673224971,-0.12482762283188786,0.030078242317573056,-0.49606277471095583,-0.22210326741263348,-0.056405414601188086,-0.30106488264728043,-0.04740539857686765,-0.43699000692611734,-0.15322475644933053,-0.12189092411596823,-0.43787843619758426,0.10642476682216453,-0.522674678541626,-0.6043535497666581,-0.4211458194453481,0.19320577742580358,-0.3365353192520427,-0.22865776453597592,-0.0807331146139163,-0.3735069845071761,-0.41576446122664756,-0.41265390249511275,-0.427957847445953,Polligiti
-0.6266156945807717,-0.808527612031869,-0.33105437705481944,-0.5821113533560908,0.048419863060795265,-0.6071462308113302,-0.10148397037275214,-0.6279645822373117,-0.2565750271647058,-0.5516048274669939,0.038951135051375485,-0.2989375479233739,-0.4536767769529211,-0.259791538669907,0.1234319517542165,-0.5706408980648805,-0.5400330791303435,0.2212957555006998,-0.29486887300038367,-0.08646703774625308,-0.08213638229251258,-0.22852566832447974,0.07133575046162488,-0.7360465787061322,0.233065900107912,-0.6309999815605177,-0.3870708500432886,-0.4633767180778068,0.02778710415988342,0.00020559784639040402,0.018172778012016166,-0.07635265753571163,0.010536126670032654,-0.3692546494329355,-0.13412711775214242,-0.47445827683867503,Polligiti
